,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
856,BRIT296801_370-symbiota_data_14233987_ocr_tesseract.txt,"BOTANICAL
RESEARCH
INSTITUTE OF

: 24ColorCard

- CL reserved

    

Prone fare oh yhe PA rAV - Lnis . H~-~19 5 Y

PLANTS OF TEXAS TECHNOLOGICAL COLLEGE RESEARCH FARM
CARSON COUNTY, TEXAS

Tribe or Family: Compositae — Astereae
Genus and Species: Xanthisma texanum DC.

Common Name: Sleepy Daisy

IMAGED Annual plants occurring frequently in ditches

24 MAY 2016 and low areas. Yellow disk and ray florets. leayes

BOTANICAL RESEARCH INSTITUTE

nL

   

leather-like.

- 1 eee sea 2 August 1965

Collector:
V. Sellars

 
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', ':', '24ColorCard', '-', 'CL', 'reserved', 'Prone', 'fare', 'oh', 'yhe', 'PA', 'rAV', '-', 'Lnis', '.', 'H~-~19', '5', 'Y', 'PLANTS', 'OF', 'TEXAS', 'TECHNOLOGICAL', 'COLLEGE', 'RESEARCH', 'FARM', 'CARSON', 'COUNTY', ',', 'TEXAS', 'Tribe', 'or', 'Family', ':', 'Compositae', '—', 'Astereae', 'Genus', 'and', 'Species', ':', 'Xanthisma', 'texanum', 'DC', '.', 'Common', 'Name', ':', 'Sleepy', 'Daisy', 'IMAGED', 'Annual', 'plants', 'occurring', 'frequently', 'in', 'ditches', '24', 'MAY', '2016', 'and', 'low', 'areas', '.', 'Yellow', 'disk', 'and', 'ray', 'florets', '.', 'leayes', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'nL', 'leather-like', '.', '-', '1', 'eee', 'sea', '2', 'August', '1965', 'Collector', ':', 'V.', 'Sellars']",BRIT296801,90,42,50,0.5555555555555556
857,BRIT406095_370-symbiota_data_19523039_ocr_tesseract.txt," 

Kes BOTANICAL
eae ins

BOTANICAL
oe es RESEARCH
(eee ee | | | LNSTITUTE OF

copyright reserved [BRUMIDeS

 

 

THE KESSLER HERBARIUM

  

  

Botanical Research
institute of Texas

ScleRiD RET(cutmers MICHK

JAMES W. KESSLER o/ Fea /W3

LAMAR UNIVERSITY HERBARIUM
DEPARTMENT OF BIOLOGY

Family: __Cyperaceae Date: - “2-76
Name: Sclaria Muhlenbergii Steud.
Common name: Stone rush
< Ln Location: Tyler Co. ss tek ee
Len i
IMAGED Habitat: Savamah in _neuily-dicturbed wer Sot \

18 SEP 2011 oe
Growth pattern: Not- So- dense : clamps

 

we
iN.

<a

 

 

 

 

 

 

 

 

BOTANICAL RESEARCH INSTITUTE Comments:
INTEL IAI ented. GAD |
BRI T406095 : Collector: (7 erajdine (Watson No: 2/98

 
","['Kes', 'BOTANICAL', 'eae', 'ins', 'BOTANICAL', 'oe', 'es', 'RESEARCH', '(', 'eee', 'ee', '|', '|', '|', 'LNSTITUTE', 'OF', 'copyright', 'reserved', '[', 'BRUMIDeS', 'THE', 'KESSLER', 'HERBARIUM', 'Botanical', 'Research', 'institute', 'of', 'Texas', 'ScleRiD', 'RET', '(', 'cutmers', 'MICHK', 'JAMES', 'W.', 'KESSLER', 'o/', 'Fea', '/W3', 'LAMAR', 'UNIVERSITY', 'HERBARIUM', 'DEPARTMENT', 'OF', 'BIOLOGY', 'Family', ':', '__Cyperaceae', 'Date', ':', '-', '“', '2-76', 'Name', ':', 'Sclaria', 'Muhlenbergii', 'Steud', '.', 'Common', 'name', ':', 'Stone', 'rush', '<', 'Ln', 'Location', ':', 'Tyler', 'Co.', 'ss', 'tek', 'ee', 'Len', 'i', 'IMAGED', 'Habitat', ':', 'Savamah', 'in', '_neuily-dicturbed', 'wer', 'Sot', '\\', '18', 'SEP', '2011', 'oe', 'Growth', 'pattern', ':', 'Not-', 'So-', 'dense', ':', 'clamps', 'we', 'iN', '.', '<', 'a', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'Comments', ':', 'INTEL', 'IAI', 'ented', '.', 'GAD', '|', 'BRI', 'T406095', ':', 'Collector', ':', '(', '7', 'erajdine', '(', 'Watson', 'No', ':', '2/98']",BRIT406095,125,46,49,0.392
858,BRIT482328_370-symbiota_data_19519815_ocr_tesseract.txt,"Samer dais es
I] BOTANICAL
' RESEARCH
Oe | Mi | INSTITUTE oF

- copyrightreserved BRI THER CS

| '24ColorCard

    

PLANTS OF TEXAS

 

Carex Petroflexa Muhl. var. texensis (Torr. )
Fern.

In moist soil near Mill Creek along
trail between Triangle and Big Meadow in

   
 

  
 

IMAGED SONAL sean mara TRACY HERBARIUM (TAES), TEXAS A&M UNIVERSITY ee. ee ee ee
an San Jacint COUN
29 AUS 2317 IMI fee ome abo oe
BRI 1482328 Det. by: Stanley D. Jones

January 1989
","['Samer', 'dais', 'es', 'I', ']', 'BOTANICAL', ""'"", 'RESEARCH', 'Oe', '|', 'Mi', '|', 'INSTITUTE', 'oF', '-', 'copyrightreserved', 'BRI', 'THER', 'CS', '|', ""'24ColorCard"", 'PLANTS', 'OF', 'TEXAS', 'Carex', 'Petroflexa', 'Muhl', '.', 'var', '.', 'texensis', '(', 'Torr', '.', ')', 'Fern', '.', 'In', 'moist', 'soil', 'near', 'Mill', 'Creek', 'along', 'trail', 'between', 'Triangle', 'and', 'Big', 'Meadow', 'in', 'IMAGED', 'SONAL', 'sean', 'mara', 'TRACY', 'HERBARIUM', '(', 'TAES', ')', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'ee', '.', 'ee', 'ee', 'ee', 'an', 'San', 'Jacint', 'COUN', '29', 'AUS', '2317', 'IMI', 'fee', 'ome', 'abo', 'oe', 'BRI', '1482328', 'Det', '.', 'by', ':', 'Stanley', 'D.', 'Jones', 'January', '1989']",BRIT482328,94,35,37,0.39361702127659576
859,BRIT537752_370-symbiota_data_25184871_ocr_tesseract.txt,"B|
|

| BOTANICAL
RESEARCH
Ul 8 ee 7 INSTITUTE OF
copyright reserved [BRI THUS

24ColorCard

Tl oe oe oe ome Staal)
eS

WERBARIUM

Southeastern Oklahoma State University

Plants of Oo:

; > o A (Di seaies County eve ee

Kuan SUP etomeces | =.

Sen Bes AC a) ees ees ae eal =
Collected femora rocky eroded
e Bora

ee Ore i aS

S miles noneheast

BOTANICAL ae INSTITUTE :

OF TEXAS Collector JOLIE AL Lee DateGenr ember 2308 2.

sve

BRIT53//52

 
","['B|', '|', '|', 'BOTANICAL', 'RESEARCH', 'Ul', '8', 'ee', '7', 'INSTITUTE', 'OF', 'copyright', 'reserved', '[', 'BRI', 'THUS', '24ColorCard', 'Tl', 'oe', 'oe', 'oe', 'ome', 'Staal', ')', 'eS', 'WERBARIUM', 'Southeastern', 'Oklahoma', 'State', 'University', 'Plants', 'of', 'Oo', ':', ';', '>', 'o', 'A', '(', 'Di', 'seaies', 'County', 'eve', 'ee', 'Kuan', 'SUP', 'etomeces', '|', '=', '.', 'Sen', 'Bes', 'AC', 'a', ')', 'ees', 'ees', 'ae', 'eal', '=', 'Collected', 'femora', 'rocky', 'eroded', 'e', 'Bora', 'ee', 'Ore', 'i', 'aS', 'S', 'miles', 'noneheast', 'BOTANICAL', 'ae', 'INSTITUTE', ':', 'OF', 'TEXAS', 'Collector', 'JOLIE', 'AL', 'Lee', 'DateGenr', 'ember', '2308', '2.', 'sve', 'BRIT53//52']",BRIT537752,89,44,46,0.5168539325842697
860,BRIT414377_370-symbiota_data_26795398_ocr_tesseract.txt,"BOTANICAL
RESEARCH
oe 10 INSTITUTE OF

. Riel reserved

‘24ColorCard

TT? eae oe Bem ee ota a)

if
|

   

Betanical Research
Institute of Texas

 

PLANTS OF TEXAS

Panicum scoparium Lam.
dup. det. by L. H. Shinners, 16-X1-1961

Harris County: On E side of road across from
Westfield Cemetery. Altitude: 120 feet.

Moist grassy meadow, never grazed. Brown loamy

IMAGED sand with some clay.

06 OCT 2017 Perennial herb, 65 cm. In small tufts, procumbent
below, ascending above.

BOTANICAL RESEARCH INSTITUTE

ren ees on
WTI cae by At Trove, Mo, 2457 14 -v1-1961
BRIT414377

 
","['BOTANICAL', 'RESEARCH', 'oe', '10', 'INSTITUTE', 'OF', '.', 'Riel', 'reserved', '‘', '24ColorCard', 'TT', '?', 'eae', 'oe', 'Bem', 'ee', 'ota', 'a', ')', 'if', '|', 'Betanical', 'Research', 'Institute', 'of', 'Texas', 'PLANTS', 'OF', 'TEXAS', 'Panicum', 'scoparium', 'Lam', '.', 'dup', '.', 'det', '.', 'by', 'L.', 'H.', 'Shinners', ',', '16-X1-1961', 'Harris', 'County', ':', 'On', 'E', 'side', 'of', 'road', 'across', 'from', 'Westfield', 'Cemetery', '.', 'Altitude', ':', '120', 'feet', '.', 'Moist', 'grassy', 'meadow', ',', 'never', 'grazed', '.', 'Brown', 'loamy', 'IMAGED', 'sand', 'with', 'some', 'clay', '.', '06', 'OCT', '2017', 'Perennial', 'herb', ',', '65', 'cm', '.', 'In', 'small', 'tufts', ',', 'procumbent', 'below', ',', 'ascending', 'above', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'ren', 'ees', 'on', 'WTI', 'cae', 'by', 'At', 'Trove', ',', 'Mo', ',', '2457', '14', '-v1-1961', 'BRIT414377']",BRIT414377,114,52,56,0.49122807017543857
861,BRIT349825_370-symbiota_data_26784450_ocr_tesseract.txt,"BOTANICAL
RESEARCH
INSTITUTE OF

vA 8 9 10
copyright reserved

IMAGED
20 OCT 2016

BOTANICAL ee INSTITUTE

wn

BRIT3

: wlio?"" 0+ + 04+SsuT0

Cassia Cases ee OO Ya bus
obey busta

JERRY M. FLOOK 27 ce 1972,

PLANTS OF
TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

HARDIN CO: along railroad tracks of Hoot & Holler
Estates Road, north on Hwy. 7e7.

Peggy A. Amerson 1327 19 September 1972

 
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'vA', '8', '9', '10', 'copyright', 'reserved', 'IMAGED', '20', 'OCT', '2016', 'BOTANICAL', 'ee', 'INSTITUTE', 'wn', 'BRIT3', ':', 'wlio', '?', ""''"", '0+', '+', '04+SsuT0', 'Cassia', 'Cases', 'ee', 'OO', 'Ya', 'bus', 'obey', 'busta', 'JERRY', 'M.', 'FLOOK', '27', 'ce', '1972', ',', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'HARDIN', 'CO', ':', 'along', 'railroad', 'tracks', 'of', 'Hoot', '&', 'Holler', 'Estates', 'Road', ',', 'north', 'on', 'Hwy', '.', '7e7', '.', 'Peggy', 'A.', 'Amerson', '1327', '19', 'September', '1972']",BRIT349825,75,29,32,0.4266666666666667
862,BRIT439728_370-symbiota_data_26833036_ocr_tesseract.txt,"   

—_—s 0
fe

“&SN BOTANICAL ff
r ; ; RESEARCH i) ee i
ae ee V7 INSTITUTE OF [i | |
ae :

= a LL eee eae eo reserved BRITMUDES .

24ColorCard

HER
V, INDE NDi UINTY EROITY
\D hi pw
YDB R9965

 

Annotation:
By:
PLANTS OF: Pieri aa
COUNTY & DATE COLL. & NO.
vitrus: 28 r 1961 a. Krel 11936
| ite
ESEARCH INSTITUTE ‘ h | G - C
BOTANICA OF TEXAS IMA

wn 0000 11 APR 2049

BRIT439/28 ae

 
","['—_—s', '0', 'fe', '“', '&', 'SN', 'BOTANICAL', 'ff', 'r', ';', ';', 'RESEARCH', 'i', ')', 'ee', 'i', 'ae', 'ee', 'V7', 'INSTITUTE', 'OF', '[', 'i', '|', '|', 'ae', ':', '=', 'a', 'LL', 'eee', 'eae', 'eo', 'reserved', 'BRITMUDES', '.', '24ColorCard', 'HER', 'V', ',', 'INDE', 'NDi', 'UINTY', 'EROITY', '\\D', 'hi', 'pw', 'YDB', 'R9965', 'Annotation', ':', 'By', ':', 'PLANTS', 'OF', ':', 'Pieri', 'aa', 'COUNTY', '&', 'DATE', 'COLL', '.', '&', 'NO', '.', 'vitrus', ':', '28', 'r', '1961', 'a.', 'Krel', '11936', '|', 'ite', 'ESEARCH', 'INSTITUTE', '‘', 'h', '|', 'G', '-', 'C', 'BOTANICA', 'OF', 'TEXAS', 'IMA', 'wn', '0000', '11', 'APR', '2049', 'BRIT439/28', 'ae']",BRIT439728,95,32,33,0.3473684210526316
863,BRIT08577_370-symbiota_data_19970493_ocr_tesseract.txt,"BOTANICAL
RESEARCH
7 8 9 10 INSTITUTE OF

copyright reserved

i
a oe eee Ta

24ColorCard

 

PLANTS OF TEXAS

 

IMAGED
14 JAN 2016

LUNDELL HERBARIUM, TEXAS RESEARCH FOUNDATION

Marsilea macropoda Engelm.

BOTANICAL RESEARCH INSTITUTE
sae OF TEXAS lie Webb Co.: on mud flat in valley
WM : Gest of Eiroaae al a = ae
Ma east of Laredo, route #59.

Herbarium of Southwest Texas State Univ.
D. S. Corre, & I. M. Jounston

9 mo Nott
poe ‘ : a Marsilea macropoda Engelm. ex A. Br. No. 19756 Date July LT 1958

shh 88

 

det. David E. Lemke ‘ 1994

 
","['BOTANICAL', 'RESEARCH', '7', '8', '9', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'i', 'a', 'oe', 'eee', 'Ta', '24ColorCard', 'PLANTS', 'OF', 'TEXAS', 'IMAGED', '14', 'JAN', '2016', 'LUNDELL', 'HERBARIUM', ',', 'TEXAS', 'RESEARCH', 'FOUNDATION', 'Marsilea', 'macropoda', 'Engelm', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'sae', 'OF', 'TEXAS', 'lie', 'Webb', 'Co.', ':', 'on', 'mud', 'flat', 'in', 'valley', 'WM', ':', 'Gest', 'of', 'Eiroaae', 'al', 'a', '=', 'ae', 'Ma', 'east', 'of', 'Laredo', ',', 'route', '#', '59', '.', 'Herbarium', 'of', 'Southwest', 'Texas', 'State', 'Univ', '.', 'D.', 'S.', 'Corre', ',', '&', 'I.', 'M.', 'Jounston', '9', 'mo', 'Nott', 'poe', '‘', ':', 'a', 'Marsilea', 'macropoda', 'Engelm', '.', 'ex', 'A.', 'Br', '.', 'No', '.', '19756', 'Date', 'July', 'LT', '1958', 'shh', '88', 'det', '.', 'David', 'E.', 'Lemke', '‘', '1994']",BRIT08577,112,43,44,0.39285714285714285
864,BRIT332757_370-symbiota_data_14255485_ocr_tesseract.txt,"3 ]
VY a@SN| BOTANICAL (ie
RESEARCH q =
(oe | Institue oF |e
= ° *
a ees =|

copyright reserved [#BRUTMERES

 

 

. Bie
* = \.
\ RR

Hardin-Simmons University Herbarium
PLANTS OF TEXAS

IMAGED
28 JUL 2016 Mesquite pasture, 43 mi. N (Hwy 368)

and ¢ mi. W of Iowa Park.

WICHITA CGUNTY

! BOTANICAL RESEARCH INSTITUTE

| wuitt/q 0

F. Mahler 1403 30 Sept 1960

 
","['3', ']', 'VY', 'a', '@', 'SN|', 'BOTANICAL', '(', 'ie', 'RESEARCH', 'q', '=', '(', 'oe', '|', 'Institue', 'oF', '|e', '=', '°', '*', 'a', 'ees', '=|', 'copyright', 'reserved', '[', '#', 'BRUTMERES', '.', 'Bie', '*', '=', '\\', '.', '\\', 'RR', 'Hardin-Simmons', 'University', 'Herbarium', 'PLANTS', 'OF', 'TEXAS', 'IMAGED', '28', 'JUL', '2016', 'Mesquite', 'pasture', ',', '43', 'mi', '.', 'N', '(', 'Hwy', '368', ')', 'and', '¢', 'mi', '.', 'W', 'of', 'Iowa', 'Park', '.', 'WICHITA', 'CGUNTY', '!', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', '|', 'wuitt/q', '0', 'F.', 'Mahler', '1403', '30', 'Sept', '1960']",BRIT332757,82,26,27,0.32926829268292684
865,BRIT485808_370-symbiota_data_24922496_ocr_tesseract.txt," 

V@ BoTANICAL
| RESEARCH

7
copyright reserved

     

IMAGED
19 MAY 2017

BOTANICAL RESEARCH INSTITUTE

wi

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Ceanothus ovatus Desf.

BELL CO.: Blackland prairie near RR grade
near Heidenheimer.

S.E. Wolff 1348a 24 March 1930

 

4 24ColorCard

}

  
 
 
","['V', '@', 'BoTANICAL', '|', 'RESEARCH', '7', 'copyright', 'reserved', 'IMAGED', '19', 'MAY', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'wi', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Ceanothus', 'ovatus', 'Desf', '.', 'BELL', 'CO.', ':', 'Blackland', 'prairie', 'near', 'RR', 'grade', 'near', 'Heidenheimer', '.', 'S.E', '.', 'Wolff', '1348a', '24', 'March', '1930', '4', '24ColorCard', '}']",BRIT485808,49,23,24,0.4897959183673469
866,BRIT556500_370-symbiota_data_24012926_ocr_tesseract.txt,"go X04 Ty 0426

Yea eer

roe Bowmen 1 |
aon
(eet NY | INSTITUTE OF |

copyright reserved at TEXAS

ita)

eed comme

Plants of Texas

Poaceae
Echinochloa crus-galli (L.) Beauv.

USA. Texas. Tarrant County. Village Creek Drying Beds. Fort Worth, E
end of Pond 18 of the Village Creek Drying Beds

32.78743 -97.12209

Assoc. spp. Cirsium texanum, Phyla nodiflora, Rumex crispus,
Helianthus annuus, Echinochloa crus-galli, Torilis arvensis

 

Notes:

BOTANICAL SEARCH INSTITUTE
Raul Gutierrez 3288 30 May 2014

pr Hy sn

Duplicates to:

 

& aa
","['go', 'X04', 'Ty', '0426', 'Yea', 'eer', 'roe', 'Bowmen', '1', '|', 'aon', '(', 'eet', 'NY', '|', 'INSTITUTE', 'OF', '|', 'copyright', 'reserved', 'at', 'TEXAS', 'ita', ')', 'eed', 'comme', 'Plants', 'of', 'Texas', 'Poaceae', 'Echinochloa', 'crus-galli', '(', 'L.', ')', 'Beauv', '.', 'USA', '.', 'Texas', '.', 'Tarrant', 'County', '.', 'Village', 'Creek', 'Drying', 'Beds', '.', 'Fort', 'Worth', ',', 'E', 'end', 'of', 'Pond', '18', 'of', 'the', 'Village', 'Creek', 'Drying', 'Beds', '32.78743', '-97.12209', 'Assoc', '.', 'spp', '.', 'Cirsium', 'texanum', ',', 'Phyla', 'nodiflora', ',', 'Rumex', 'crispus', ',', 'Helianthus', 'annuus', ',', 'Echinochloa', 'crus-galli', ',', 'Torilis', 'arvensis', 'Notes', ':', 'BOTANICAL', 'SEARCH', 'INSTITUTE', 'Raul', 'Gutierrez', '3288', '30', 'May', '2014', 'pr', 'Hy', 'sn', 'Duplicates', 'to', ':', '&', 'aa']",BRIT556500,105,32,36,0.34285714285714286
867,BRIT486462_370-symbiota_data_26805550_ocr_tesseract.txt,"Re) BOTANICAL
RESEARCH
v 8 S PMP | INstrruTE OF

eh

 

4 24ColorCard

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

     

Technical Name SO [i dao jelrae
Common Name Gea oldew Rod
Family (Asteraceae (sunflowee )¢ SOLIDAGCO

a IMAGED Localiy Dolaw Falls Gee jo/ | 4

       
       
     
 

a SSS SSS

  

 
 

12 MAY 20ii Altitude Habitat Dolan Creek. :
AL RESEARCH INSTITUTE : Ji
BOTANICAL R ae Collected by JT - DAVIS cawyon a een by

 
  

 

 

 

 

 

 

 

 

 

 

 

 

 

 

WNT [ee tk Coe Springs

   
","['Re', ')', 'BOTANICAL', 'RESEARCH', 'v', '8', 'S', 'PMP', '|', 'INstrruTE', 'OF', 'eh', '4', '24ColorCard', 'Technical', 'Name', 'SO', '[', 'i', 'dao', 'jelrae', 'Common', 'Name', 'Gea', 'oldew', 'Rod', 'Family', '(', 'Asteraceae', '(', 'sunflowee', ')', '¢', 'SOLIDAGCO', 'a', 'IMAGED', 'Localiy', 'Dolaw', 'Falls', 'Gee', 'jo/', '|', '4', 'a', 'SSS', 'SSS', '12', 'MAY', '20ii', 'Altitude', 'Habitat', 'Dolan', 'Creek', '.', ':', 'AL', 'RESEARCH', 'INSTITUTE', ':', 'Ji', 'BOTANICAL', 'R', 'ae', 'Collected', 'by', 'JT', '-', 'DAVIS', 'cawyon', 'a', 'een', 'by', 'WNT', '[', 'ee', 'tk', 'Coe', 'Springs']",BRIT486462,78,34,36,0.46153846153846156
868,BRIT413905_370-symbiota_data_26810308_ocr_tesseract.txt,"Q BoTANICAL
RESEARCH
ee [| INstITUTE OF

Z fed A Lbs reserved

p04 042MurO

Lae

Ne

IMAGED
05 OCT 2017

BOTANICAL RESEARCH INSTITUTE

aM MH

3 | |
4

 

VASCULAR FLORA OF
THROCKMORTON COUNTY

TEXAS
Dicanthelium
oligosanthes ( Schult)
Gould var.
scribnerianum (Nash)
Gould

Gramineae

Stream riparia of the Clear Fork of
the. Brazos River, approx mamely 7 —
km Wand 16 km S of Throekior-en
John Matthews Ranch.
Abundant adjacent to river.

13 May 1982

Joe Cornelius 1432

24ColorCard i

|

 
","['Q', 'BoTANICAL', 'RESEARCH', 'ee', '[', '|', 'INstITUTE', 'OF', 'Z', 'fed', 'A', 'Lbs', 'reserved', 'p04', '042MurO', 'Lae', 'Ne', 'IMAGED', '05', 'OCT', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'aM', 'MH', '3', '|', '|', '4', 'VASCULAR', 'FLORA', 'OF', 'THROCKMORTON', 'COUNTY', 'TEXAS', 'Dicanthelium', 'oligosanthes', '(', 'Schult', ')', 'Gould', 'var', '.', 'scribnerianum', '(', 'Nash', ')', 'Gould', 'Gramineae', 'Stream', 'riparia', 'of', 'the', 'Clear', 'Fork', 'of', 'the', '.', 'Brazos', 'River', ',', 'approx', 'mamely', '7', '—', 'km', 'Wand', '16', 'km', 'S', 'of', 'Throekior-en', 'John', 'Matthews', 'Ranch', '.', 'Abundant', 'adjacent', 'to', 'river', '.', '13', 'May', '1982', 'Joe', 'Cornelius', '1432', '24ColorCard', 'i', '|']",BRIT413905,91,38,38,0.4175824175824176
869,BRIT491911_370-symbiota_data_14250168_ocr_tesseract.txt,"\ 24ColorCard

PSSA DRA ST (RETR cen ACI AP ENON ON i-}
BOTANICAL .
RESEARCH ¢
rv; a | INSTITUTE OF :
oO

____ copyright reserved

ieee, TEXAS

 

HERBARIUM OF THE UNIVERSITY OF MICHIGAN

PLANTS OF TEXAS

    

LOCALITY

   

31 AUG 2016

BOTANICAL RESEARCH INSTITUTE

Mn Se

 
","['\\', '24ColorCard', 'PSSA', 'DRA', 'ST', '(', 'RETR', 'cen', 'ACI', 'AP', 'ENON', 'ON', 'i-', '}', 'BOTANICAL', '.', 'RESEARCH', '¢', 'rv', ';', 'a', '|', 'INSTITUTE', 'OF', ':', 'oO', '____', 'copyright', 'reserved', 'ieee', ',', 'TEXAS', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'MICHIGAN', 'PLANTS', 'OF', 'TEXAS', 'LOCALITY', '31', 'AUG', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'Mn', 'Se']",BRIT491911,50,21,22,0.44
870,BRIT395444_370-symbiota_data_26788915_ocr_tesseract.txt,"zs

: BOTANICAL
RESEARCH
7 8 ty io d INSTITUTE OF

copyright reserved (BRiTM iad

24ColorCard

p
al
fe
i
is]
2

  
   
     
   
   

‘

   

HERBARIUM
Southern Methodist Universtty
DALLAS, TEXAS

 

TRACY HERBARIUM (TAES), TEXAS A&M UNIVERSITY

Tridens albescens (Vasey) Woot. & Standl.

August 2000

 
 

 

Det. by Stephan L. Hatch

\ TRACY HERBARIUM, A. & M. COLLEGE OF TEXAS
PLANTS OF TEXAS

‘ IMAGED Tridens albescens (Vasey) Woot. & Standl,

14 NOV 2017

On low weedy roadside bordering culti-

  
   
 

BOTANICAL RESEARCH INSTITUTE vated oi SS ee
OF TEXAS

WOMAN a

BRIT395444 Frenk ¥. Gawld 7062 «30 May 1956

 
","['zs', ':', 'BOTANICAL', 'RESEARCH', '7', '8', 'ty', 'io', 'd', 'INSTITUTE', 'OF', 'copyright', 'reserved', '(', 'BRiTM', 'iad', '24ColorCard', 'p', 'al', 'fe', 'i', 'is', ']', '2', '‘', 'HERBARIUM', 'Southern', 'Methodist', 'Universtty', 'DALLAS', ',', 'TEXAS', 'TRACY', 'HERBARIUM', '(', 'TAES', ')', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'Tridens', 'albescens', '(', 'Vasey', ')', 'Woot', '.', '&', 'Standl', '.', 'August', '2000', 'Det', '.', 'by', 'Stephan', 'L.', 'Hatch', '\\', 'TRACY', 'HERBARIUM', ',', 'A', '.', '&', 'M.', 'COLLEGE', 'OF', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', '‘', 'IMAGED', 'Tridens', 'albescens', '(', 'Vasey', ')', 'Woot', '.', '&', 'Standl', ',', '14', 'NOV', '2017', 'On', 'low', 'weedy', 'roadside', 'bordering', 'culti-', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'vated', 'oi', 'SS', 'ee', 'OF', 'TEXAS', 'WOMAN', 'a', 'BRIT395444', 'Frenk', '¥', '.', 'Gawld', '7062', '«', '30', 'May', '1956']",BRIT395444,117,40,42,0.358974358974359
871,BRIT293214_370-symbiota_data_14233227_ocr_tesseract.txt,"BOTANICAL
RESEARCH

Oy Gates eee: Fas | a) INSTITUTE OF
ii dae reserved [BR

 

    

HgP |
‘ft |
nature
Botanical Research

Institute of Texas

ee ee een

 

FLORA OF TEXAS

IMAGED
17 MAY 2016

i. 1 ; :
Galllardia aestivalis (Walt. ) Rock

ere ,
BASTROP CO.: occasi Lonal in well-drai Lined
mT tr $ :

Sandy soil on powerline ri ght- 4

LOOG ft W oo
YOO ft. SW of powerpl
OL Wake Bastrop, L

  

6a.
ant on SE shoreline

BOTANICAL RESrAR INSTITUTE
ake Bas trop Qua apang

| wi

W. R

. Carr #6318 20 April 1985

 

\ 24ColorCard

A
","['BOTANICAL', 'RESEARCH', 'Oy', 'Gates', 'eee', ':', 'Fas', '|', 'a', ')', 'INSTITUTE', 'OF', 'ii', 'dae', 'reserved', '[', 'BR', 'HgP', '|', '‘', 'ft', '|', 'nature', 'Botanical', 'Research', 'Institute', 'of', 'Texas', 'ee', 'ee', 'een', 'FLORA', 'OF', 'TEXAS', 'IMAGED', '17', 'MAY', '2016', 'i', '.', '1', ';', ':', 'Galllardia', 'aestivalis', '(', 'Walt', '.', ')', 'Rock', 'ere', ',', 'BASTROP', 'CO.', ':', 'occasi', 'Lonal', 'in', 'well-drai', 'Lined', 'mT', 'tr', '$', ':', 'Sandy', 'soil', 'on', 'powerline', 'ri', 'ght-', '4', 'LOOG', 'ft', 'W', 'oo', 'YOO', 'ft.', 'SW', 'of', 'powerpl', 'OL', 'Wake', 'Bastrop', ',', 'L', '6a', '.', 'ant', 'on', 'SE', 'shoreline', 'BOTANICAL', 'RESrAR', 'INSTITUTE', 'ake', 'Bas', 'trop', 'Qua', 'apang', '|', 'wi', 'W.', 'R', '.', 'Carr', '#', '6318', '20', 'April', '1985', '\\', '24ColorCard', 'A']",BRIT293214,113,40,41,0.36283185840707965
